t,q_SP,q_SR,q_WP,q_WR,qd_SP,qd_SR,qd_WP,qd_WR,tau_SP,tau_SR,tau_WR,tau_WR,q_ELBOW,q_BASE,q_hand1,q_hand2,q_hand3,q_hand4,q_hand5,q_hand6,q_hand7,q_hand8,qd_ELBOW,qd_BASE,qd_hand1,qd_hand2,qd_hand3,qd_hand4,qd_hand5,qd_hand6,qd_hand7,qd_hand8,tau_ELBOW,tau_BASE,tau_hand1,tau_hand2,tau_hand3,tau_hand4,tau_hand5,tau_hand6,tau_hand7,tau_hand8,fx_1,fy_1,fz_1,theta_1,phi_1,fx_2,fy_2,fz_2,theta_2,phi_2,tof1,tof2,tof3,tof4,tof5,tof6,tof7,tof8,tof9,tof10,tof11,tof12,tof13,tof14,tof15,tof16,state
0.045758962631225586,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01125335693359375,-0.5357828140258789,0.49114990234375,-0.035668373107910156,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.04751920700073242,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5357828140258789,0.49114990234375,-0.035668373107910156,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.04929637908935547,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5357828140258789,0.49114990234375,-0.035668373107910156,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.05107235908508301,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035668373107910156,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.05284380912780762,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.05462288856506348,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.056337594985961914,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.0476226806640625,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.058141231536865234,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.05995965003967285,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.0476226806640625,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.06179356575012207,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.4896240234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.06362318992614746,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.06545734405517578,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.0476226806640625,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.06731939315795898,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.06916356086730957,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.07108902931213379,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.0476226806640625,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.07309556007385254,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.07515096664428711,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.07723617553710938,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.07932734489440918,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
0.08149194717407227,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01087188720703125,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01163482666015625,-0.5357828140258789,0.49114990234375,-0.035286903381347656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,-0.000351715087890625,-0.000351715087890625,-0.000351715087890625,0.00105499267578125,-0.000351715087890625,-0.000351715087890625,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.150182723999023,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,0
